# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Feb 14 18:48:38 2017
1	9	B	3	-9.31813	0.0292989	-9.56099	0.0685647	0.747097	0.821061	49.4854	15.5788
1	9	A	4	-16.1993	0.0333668	-11.1791	0.0554689	0.52675	0.847807	1.12681	1.22922
1	9	B	4	-9.14544	0.033438	-6.35999	0.0555183	0.74339	0.789395	41.9714	16.9901
1	10	A	1	-15.8383	0.0332699	-8.47824	0.084286	0.477413	1.39669	1.94458	1.02497
1	10	B	1	-8.86734	0.0333473	-3.73458	0.0843545	0.719517	1.10069	51.2922	5.69303
1	10	A	2	-15.4762	0.0265472	-15.6227	0.0651071	0.489741	1.13866	1.48181	1.08271
1	10	B	2	-8.50417	0.026637	-10.4462	0.0651624	0.743049	0.918951	52.9813	9.29173
1	10	A	3	-11.6188	0.0283368	-8.26382	0.0529668	0.52313	0.855424	1.50216	1.48389
1	10	B	3	-4.89401	0.0284094	-3.91048	0.0530221	0.712629	0.851739	48.7021	25.8724
1	10	A	4	-10.5106	0.0360713	-8.64781	0.0655878	0.563059	1.02086	1.54132	1.32477
1	10	B	4	-3.79786	0.0361334	-4.14787	0.0656265	0.7277	0.77165	42.8963	15.1174
1	11	A	1	-9.79502	0.0443349	-6.94747	0.203396	0.476623	1.79883	1.20166	0.851798
1	11	B	1	-8.03688	0.0444466	-6.89157	0.203456	0.714905	1.15048	25.4103	5.00181
1	11	A	2	-9.12648	0.0469377	-4.26909	0.138295	0.499227	1.35692	1.18075	0.928213
1	11	B	2	-7.39882	0.0470319	-4.73866	0.138345	0.738705	0.932037	26.1053	8.81473
1	11	A	3	-9.26559	0.046682	-1.83448	0.101436	0.587809	1.12639	1.05045	0.891202
1	11	B	3	-7.58126	0.0467689	-2.38483	0.101489	0.727776	0.842911	27.7122	11.2335
1	11	A	4	-9.64648	0.0582489	-8.93099	0.125807	0.6529	1.13815	0.839695	0.889006
1	11	B	4	-7.80643	0.0583235	-9.36023	0.125844	0.728486	0.751629	22.9658	11.1033
1	12	A	1	-11.9242	0.0376019	-5.1134	0.147016	0.484556	1.64496	1.29311	0.964939
1	12	B	1	-10.2548	0.0377207	-5.65121	0.147097	0.697944	1.16462	27.5265	4.20915
1	12	A	2	-12.3534	0.0339206	-5.36483	0.0743092	0.464519	0.954838	1.24364	0.91141
1	12	B	2	-10.6231	0.0340385	-5.90809	0.0743965	0.728422	0.939269	32.1574	12.5713
1	12	A	3	-11.0629	0.0311956	-6.07378	0.105718	0.405804	1.09943	1.24156	1.41714
1	12	B	3	-9.43624	0.0313187	-6.58997	0.105771	0.713111	0.86907	30.1723	11.8553
1	12	A	4	-10.0179	0.0467978	-6.24422	0.079853	0.500689	0.808019	1.28748	1.02501
1	12	B	4	-8.43381	0.0468884	-7.03964	0.0799085	0.736895	0.758482	24.7513	18.029
1	13	A	1	-11.7313	0.0489323	-8.70221	0.239996	0.522235	2.20455	1.18859	0.822669
1	13	B	1	-8.22693	0.0490229	-6.35306	0.24006	0.67802	1.29881	30.6644	3.20758
1	13	A	2	-10.4775	0.0500249	-9.79431	0.144489	0.585112	1.53914	1.26133	1.08418
1	13	B	2	-6.98746	0.0501046	-7.48357	0.144543	0.700823	0.996991	32.9467	11.6322
1	13	A	3	-10.1761	0.0371059	-9.74629	0.0956426	0.420391	0.900081	1.5133	1.13013
1	13	B	3	-6.662	0.0372073	-7.62745	0.0957063	0.690201	0.894302	34.6993	13.0182
1	13	A	4	-11.0388	0.0410786	-16.8533	0.176636	0.420395	1.61782	1.38709	0.92531
1	13	B	4	-7.56706	0.0411786	-14.6573	0.176667	0.70328	0.830274	29.124	10.5672
1	14	A	1	-11.5306	0.0519293	-7.77617	0.166831	0.590051	1.66078	0.800059	0.821263
1	14	B	1	-8.01688	0.0520057	-5.44904	0.16689	0.670408	1.08932	33.5022	3.74889
1	14	A	2	-8.51543	0.0402577	-10.1784	0.113797	0.503654	1.28137	1.16296	0.940957
1	14	B	2	-5.28932	0.0403518	-7.86401	0.113848	0.70889	0.887036	36.5006	9.85637
1	14	A	3	-4.00626	0.0436067	-2.29002	0.0838817	0.502465	0.985562	1.37696	0.917875
1	14	B	3	-0.778251	0.0436808	-0.293989	0.0839399	0.6629	0.832458	33.2761	20.2245
1	14	A	4	-7.59201	0.0434127	-11.9537	0.131929	0.475391	1.21364	0.981794	0.978675
1	14	B	4	-4.23535	0.0434988	-9.80172	0.131961	0.695909	0.741681	28.4578	13.8939
1	15	A	1	-8.73333	0.0589022	-6.0068	0.294014	0.632866	2.34562	1.12471	0.687324
1	15	B	1	-4.92948	0.0589845	-2.32175	0.294063	0.708302	1.25077	24.4803	1.99007
1	15	A	2	-7.50557	0.0698926	-5.87656	0.152964	0.723176	1.54294	1.08002	0.559088
1	15	B	2	-3.58912	0.0699504	-2.8213	0.153022	0.710455	1.04455	29.0364	7.63216
1	15	A	3	-6.46232	0.059088	-6.11582	0.194459	0.636608	1.75186	0.807293	0.776071
1	15	B	3	-2.56711	0.0591525	-3.30216	0.194497	0.701595	0.933079	28.9178	19.9407
1	15	A	4	-7.4698	0.0772986	-10.3025	0.303145	0.754149	1.99057	0.541456	0.870595
1	15	B	4	-3.54432	0.0773533	-7.20996	0.303168	0.71998	0.890873	24.777	14.8278
1	16	A	1	-9.19361	0.0765793	-13.1271	0.657328	0.600858	3.47762	1.04603	0.698086
1	16	B	1	-5.75108	0.0766323	-10.3734	0.657349	0.648269	1.20053	31.8106	8.93784
1	16	A	2	-9.82064	0.0466469	-14.9045	0.138316	0.574859	1.37036	0.772934	0.961654
1	16	B	2	-6.31418	0.0467249	-12.5721	0.138359	0.679786	0.892732	35.6806	8.07642
1	16	A	3	-8.56302	0.0631941	-12.6239	0.0911125	0.635539	1.00777	1.64436	0.756336
1	16	B	3	-5.09999	0.063249	-10.2739	0.0911691	0.679063	0.836513	36.5808	10.4512
1	16	A	4	-10.1545	0.0541525	-10.5113	0.169361	0.595066	1.36653	0.575706	0.923569
1	16	B	4	-6.67409	0.0542255	-8.07928	0.169387	0.70591	0.752852	30.4827	8.47307
1	17	A	1	-10.3711	0.0463098	-9.25721	0.147463	0.502735	1.75003	1.45351	0.699464
1	17	B	1	-7.11205	0.0463758	-7.66933	0.14753	0.6713	1.24263	42.7368	5.91054
1	17	A	2	-9.60923	0.0412739	-6.51488	0.11102	0.526	1.26657	1.22988	1.17842
1	17	B	2	-6.40986	0.0413412	-5.17319	0.111072	0.692163	1.01177	43.7682	12.3702
1	17	A	3	-9.20413	0.0372982	-7.92946	0.0980866	0.495494	1.0985	1.00673	1.15395
1	17	B	3	-6.11142	0.0373717	-6.63303	0.0981342	0.689732	0.894839	43.1102	19.6183
1	17	A	4	-8.63003	0.0542242	-9.3494	0.165668	0.637735	1.51134	1.50114	1.23729
1	17	B	4	-5.56844	0.0542751	-7.54581	0.16569	0.688123	0.805824	38.7382	24.9433
1	18	A	1	-11.4342	0.0599738	-15.5375	0.536666	0.570262	2.78323	0.681829	0.851975
1	18	B	1	-7.95806	0.0600562	-12.9957	0.536691	0.681333	1.15672	25.8006	7.53483
1	18	A	2	-11.5579	0.0546423	-10.3057	0.196769	0.546733	1.69646	0.813152	0.653193
1	18	B	2	-8.00153	0.0547244	-7.83688	0.196806	0.711398	0.928201	27.3452	6.81133
1	18	A	3	-11.8232	0.0544329	-12.5814	0.207518	0.568658	1.69385	0.718692	0.771476
1	18	B	3	-8.30927	0.0545085	-10.4963	0.207548	0.699266	0.879103	29.4833	9.69299
1	18	A	4	-11.5649	0.0695855	-9.42241	0.153171	0.701268	1.31845	0.543184	0.695664
1	18	B	4	-8.06356	0.0696487	-6.97917	0.153208	0.711083	0.831692	27.3834	7.38948
1	19	A	1	-12.955	0.0527665	-8.9269	0.19024	0.535256	1.8801	1.23356	0.500197
1	19	B	1	-9.71912	0.0528588	-6.88281	0.190299	0.672967	1.04998	27.4126	5.31832
1	19	A	2	-10.0144	0.0436118	-8.0323	0.170763	0.49935	1.62421	1.10237	0.946831
1	19	B	2	-6.98673	0.0437146	-5.81682	0.170799	0.69473	0.831274	30.5475	8.18939
1	19	A	3	-10.3966	0.0415737	-12.0432	0.0946746	0.444054	0.990435	1.20804	0.871496
1	19	B	3	-7.35608	0.0416722	-9.81579	0.0947346	0.687305	0.795586	30.2976	14.5395
1	19	A	4	-9.49669	0.0381286	-8.81315	0.0701407	0.439862	0.739375	1.08932	1.06473
1	19	B	4	-6.42779	0.0382438	-6.75489	0.070206	0.702404	0.714296	27.9307	14.2142
1	20	A	1	-11.0222	0.0367595	-10.1372	0.122571	0.40891	1.21883	0.990441	0.686563
1	20	B	1	-7.70457	0.036892	-7.74874	0.122659	0.675063	1.03266	26.1877	3.25334
1	20	A	2	-13.2791	0.0354087	-11.7795	0.114513	0.410924	1.15151	1.28932	0.821052
1	20	B	2	-9.75461	0.0355319	-9.05429	0.114567	0.695865	0.841025	27.301	6.83143
1	20	A	3	-13.0789	0.0301303	-9.83907	0.101739	0.342709	1.03139	1.50874	0.980736
1	20	B	3	-9.53966	0.0302672	-7.22875	0.101793	0.693709	0.816348	27.1359	5.13022
1	20	A	4	-13.2764	0.0649643	-10.3628	0.143597	0.647314	1.28042	1.13294	0.758535
1	20	B	4	-9.79276	0.0650311	-8.12975	0.143626	0.700319	0.701453	24.7388	9.84221
1	21	A	1	-11.5706	0.0391551	-6.4684	0.269519	0.458794	2.35039	1.32228	0.716795
1	21	B	1	-8.23694	0.0392573	-3.33312	0.269566	0.668325	1.21464	30.3583	3.38815
1	21	A	2	-12.2303	0.0391723	-6.98406	0.10515	0.540539	1.24993	1.03662	0.966605
1	21	B	2	-8.72663	0.0392684	-4.40016	0.105226	0.701833	0.999793	29.7434	16.0233
1	21	A	3	-12.9392	0.0365133	-10.8286	0.0656384	0.48854	0.753363	0.771293	1.2009
1	21	B	3	-9.53661	0.0366152	-8.0634	0.0657473	0.697498	0.927024	31.7758	16.3338
1	21	A	4	-12.6145	0.0742915	-7.93948	0.0882553	0.755037	0.921076	1.12723	0.904465
1	21	B	4	-9.17073	0.0743453	-5.37218	0.0883492	0.706273	0.882066	25.5248	35.5102
1	22	A	1	-12.5983	0.0466028	-5.16943	0.167371	0.557174	1.7783	0.893224	0.779821
1	22	B	1	-9.39252	0.0467038	-3.45828	0.167457	0.709807	1.277	32.7003	6.27001
1	22	A	2	-12.2288	0.0485707	-12.8366	0.129378	0.584493	1.34838	0.787254	0.855399
1	22	B	2	-9.08735	0.0486611	-11.077	0.129438	0.729401	0.993811	33.7325	11.5276
1	22	A	3	-8.41587	0.0550091	-5.22652	0.161093	0.58503	1.30336	1.25509	1.27283
1	22	B	3	-5.54793	0.0550795	-3.44198	0.161133	0.698796	0.912046	32.9548	28.149
1	22	A	4	-7.31409	0.0768442	-5.54191	0.138851	0.641893	1.23409	1.16291	0.60989
1	22	B	4	-4.48596	0.0768988	-3.71219	0.138894	0.713702	0.860054	28.8626	17.4843
1	23	A	1	-9.22515	0.0544225	-6.92284	0.203667	0.620026	1.88081	1.02309	0.757147
1	23	B	1	-6.16751	0.0545125	-4.81224	0.203748	0.69203	1.30892	27.366	4.57551
1	23	A	2	-8.5176	0.0589375	-4.17641	0.177487	0.593354	0.977726	1.17238	1.10532
1	23	B	2	-5.43544	0.059018	-2.2648	0.177537	0.727318	1.01955	27.202	12.193
1	23	A	3	-8.6693	0.0580796	-1.50052	0.0773824	0.65763	0.859318	1.06376	0.929937
1	23	B	3	-5.6983	0.0581534	0.186338	0.0774727	0.712302	0.927439	28.887	16.7077
1	23	A	4	-9.25098	0.0604911	-9.01707	0.159906	0.549068	1.27098	1.12174	0.772414
1	23	B	4	-6.10282	0.0605677	-7.02454	0.159946	0.720378	0.861939	23.2344	17.1976
1	24	A	1	-11.2871	0.0641314	-5.08942	0.201738	0.620231	2.0247	1.1677	0.784378
1	24	B	1	-8.509	0.0641995	-3.7254	0.201813	0.668659	1.29764	34.6555	4.90534
1	24	A	2	-11.8164	0.0515355	-5.2471	0.0921539	0.558322	0.992862	1.38761	1.03998
1	24	B	2	-8.99816	0.0516184	-4.14994	0.0922487	0.708139	1.01266	33.6715	21.0153
1	24	A	3	-10.4578	0.0536433	-5.77708	0.110085	0.586507	1.05268	1.17837	1.00154
1	24	B	3	-7.72813	0.0537185	-4.38232	0.110151	0.681805	0.916658	34.0333	18.628
1	24	A	4	-9.8304	0.0682287	-6.15329	0.161279	0.667377	1.1895	0.793139	0.719269
1	24	B	4	-7.19703	0.0682913	-5.04786	0.161317	0.685859	0.804578	30.2566	20.2589
1	25	A	1	-11.8805	0.0482691	-6.91414	0.235054	0.579678	2.07631	1.02455	0.844099
1	25	B	1	-10.6513	0.0483714	-7.03596	0.235115	0.721844	1.24532	23.984	3.14377
1	25	A	2	-10.6649	0.0443119	-7.77298	0.134675	0.556218	1.46821	1.21297	0.923805
1	25	B	2	-9.44646	0.0444105	-8.10717	0.134734	0.743776	1.01382	24.709	5.63494
1	25	A	3	-10.2453	0.0564432	-7.83635	0.16102	0.684254	1.60849	0.711049	0.906186
1	25	B	3	-8.95985	0.0565205	-8.22057	0.161061	0.743898	0.935971	24.4511	5.51281
1	25	A	4	-11.3801	0.0739367	-14.782	0.20248	0.697856	1.71962	0.931465	0.813395
1	25	B	4	-10.025	0.0739986	-15.0815	0.202508	0.74979	0.85192	21.8369	5.20045
1	26	A	1	-12.206	0.0401948	-6.88675	0.187069	0.440191	1.83836	1.12616	0.582069
1	26	B	1	-10.4345	0.0403254	-6.07573	0.187152	0.734725	1.30112	25.5282	2.68121
1	26	A	2	-8.78601	0.0459698	-9.10668	0.151525	0.53906	1.43144	1.05174	0.794512
1	26	B	2	-6.82612	0.0460886	-8.02889	0.151592	0.786629	1.09996	25.9707	2.49357
1	26	A	3	-4.31664	0.0389305	-0.907862	0.180342	0.460344	1.60541	1.19095	1.12523
1	26	B	3	-2.27414	0.0390357	-0.141011	0.180399	0.711405	1.12794	24.9445	6.89993
1	26	A	4	-8.13417	0.0911234	-10.7588	0.305547	0.789858	2.02276	1.22431	1.08793
1	26	B	4	-6.18001	0.0911776	-9.89882	0.305577	0.746375	1.02011	21.3772	5.66739
1	27	A	1	-8.76219	0.0626646	-4.08919	0.215397	0.586264	2.04506	1.49436	0.821967
1	27	B	1	-7.52973	0.0627405	-4.78412	0.215442	0.719949	1.04566	22.7961	6.07853
1	27	A	2	-7.5694	0.0355781	-3.60158	0.103067	0.481763	1.21448	0.944033	0.874805
1	27	B	2	-6.58519	0.0356974	-4.36288	0.103127	0.742412	0.902478	24.8952	8.53834
1	27	A	3	-6.27247	0.0384406	-3.53226	0.0970363	0.477804	1.08393	1.01536	1.10532
1	27	B	3	-5.22073	0.0385456	-4.04706	0.0970932	0.73299	0.864376	23.8025	6.97147
1	27	A	4	-7.42314	0.107763	-8.27502	0.157976	0.806182	1.39856	1.60089	0.969864
1	27	B	4	-6.52844	0.107805	-8.72179	0.158007	0.754005	0.792051	20.8389	6.90161
1	28	A	1	-9.41419	0.0367847	-11.9381	0.198229	0.440471	1.9496	1.33268	0.556435
1	28	B	1	-7.91696	0.0369251	-12.5005	0.198312	0.726434	1.31905	22.9901	3.13881
1	28	A	2	-10.0302	0.0399185	-13.6591	0.129098	0.482983	1.37722	1.07463	0.809902
1	28	B	2	-8.52049	0.0400478	-13.7267	0.129165	0.771502	1.01242	22.7993	3.5467
1	28	A	3	-8.69627	0.0410234	-11.1552	0.101678	0.460371	1.04288	1.02918	1.01669
1	28	B	3	-7.26485	0.0411395	-11.3091	0.101756	0.759066	0.988857	22.4133	4.05023
1	28	A	4	-10.3978	0.0561163	-8.69817	0.120329	0.578559	1.15592	1.02514	0.761846
1	28	B	4	-8.89461	0.0562049	-8.84015	0.12039	0.758037	0.924069	21.1032	4.22784
1	29	A	1	-10.421	0.0441483	-7.57563	0.186492	0.509331	1.74836	0.905986	0.919655
1	29	B	1	-9.49184	0.0442666	-8.15212	0.186558	0.73389	1.14051	19.5418	4.17156
1	29	A	2	-9.82418	0.0367607	-4.60188	0.161764	0.48489	1.53571	0.660353	1.43529
1	29	B	2	-8.70656	0.0368931	-5.48883	0.161809	0.765995	0.941803	19.2267	9.53124
1	29	A	3	-9.47093	0.0394935	-5.82354	0.133847	0.468392	1.24289	0.999264	1.20689
1	29	B	3	-8.42626	0.039611	-6.5116	0.133893	0.75262	0.8655	20.1107	7.48482
1	29	A	4	-8.73401	0.0547284	-7.39478	0.239936	0.570164	1.70979	1.01113	0.946751
1	29	B	4	-7.76688	0.0548174	-8.08493	0.239959	0.756836	0.800986	17.9728	8.73909
1	30	A	1	-11.7958	0.0474574	-14.2434	0.211482	0.500669	1.92986	1.30787	0.76592
1	30	B	1	-10.3307	0.0475774	-14.3229	0.211551	0.728296	1.18451	18.6364	3.00929
1	30	A	2	-12.0684	0.0393887	-8.81166	0.155593	0.482641	1.55783	1.06569	0.9679
1	30	B	2	-10.7123	0.0395197	-8.78563	0.155646	0.753908	0.965013	20.8752	3.60832
1	30	A	3	-12.2946	0.0422153	-11.4512	0.142147	0.500183	1.39673	0.646553	0.819165
1	30	B	3	-10.9248	0.0423311	-11.549	0.142201	0.754821	0.949963	21.0381	4.80551
1	30	A	4	-11.8817	0.0546288	-7.72269	0.165617	0.585682	1.49038	1.13243	0.889886
1	30	B	4	-10.5206	0.0547203	-7.4648	0.165658	0.764565	0.899627	19.5714	4.10086
1	31	A	1	-19.5552	0.0547048	-12.9651	0.229058	0.617126	2.01153	1.03246	0.854191
1	31	B	1	-10.4049	0.0547905	-5.21722	0.229107	0.677108	1.07971	29.196	3.71904
1	31	A	2	-16.6332	0.0587884	-12.2652	0.096038	0.665739	0.936576	0.640162	1.07041
1	31	B	2	-7.65227	0.05886	-4.79614	0.0961093	0.69172	0.904582	32.0872	4.23391
1	31	A	3	-16.957	0.0427896	-16.7594	0.0975923	0.519177	1.04436	1.09943	0.896063
1	31	B	3	-7.88648	0.0428825	-8.95224	0.0976527	0.687302	0.858446	32.4152	6.2361
1	31	A	4	-16.0523	0.0649936	-13.3056	0.212314	0.65304	1.64066	0.970886	0.965754
1	31	B	4	-7.07654	0.0650578	-5.58549	0.212338	0.691465	0.785615	30.4582	6.26905
1	32	A	1	-17.4933	0.0424916	-14.9089	0.12061	0.51093	1.35438	1.03733	0.576877
1	32	B	1	-8.20954	0.0426017	-6.69296	0.120699	0.68603	1.06994	28.4084	2.87744
1	32	A	2	-20.1236	0.0440947	-16.6156	0.101467	0.562436	1.14607	0.898905	1.17209
1	32	B	2	-10.7054	0.0441874	-8.60808	0.10153	0.699549	0.896348	29.7493	4.44829
1	32	A	3	-19.7852	0.0499185	-14.6849	0.161476	0.613563	1.59466	0.608577	1.0168
1	32	B	3	-10.4376	0.0499981	-6.76091	0.161512	0.699433	0.872069	30.2305	5.44565
1	32	A	4	-20.2728	0.0682326	-14.6763	0.234852	0.665495	1.6851	0.966266	0.757943
1	32	B	4	-10.8907	0.0682966	-6.60956	0.234874	0.711277	0.787577	24.5079	5.7647
1	33	A	1	-18.103	0.0631012	-11.7216	0.260292	0.655781	2.24226	1.06611	0.689004
1	33	B	1	-8.99741	0.0631782	-4.00635	0.260338	0.699034	1.13094	29.516	2.41051
1	33	A	2	-19.0063	0.0549935	-11.7375	0.151109	0.650122	1.49676	0.949022	0.849796
1	33	B	2	-9.8142	0.0550734	-4.10115	0.151159	0.716472	0.968983	32.3891	6.01355
1	33	A	3	-19.7182	0.0520789	-15.5005	0.131772	0.601492	1.33397	0.79113	0.835225
1	33	B	3	-10.4836	0.0521634	-7.57242	0.131819	0.725156	0.894947	29.2221	9.1714
1	33	A	4	-19.5415	0.0693388	-12.3119	0.154158	0.690634	1.34673	1.0389	1.03875
