1	14	B	4	11.4038	0.000239177	0	0	0	0	0	0
1	15	A	1	12.2281	0.000187342	0	0	0	0	0	0
1	15	B	1	12.2281	0.000187342	0	0	0	0	0	0
1	15	A	2	11.6459	0.000179069	0	0	0	0	0	0
1	15	B	2	11.6459	0.000179069	0	0	0	0	0	0
1	15	A	3	11.5492	0.000187271	0	0	0	0	0	0
1	15	B	3	11.5492	0.000187271	0	0	0	0	0	0
1	15	A	4	11.4543	0.000220776	0	0	0	0	0	0
1	15	B	4	11.4543	0.000220776	0	0	0	0	0	0
1	16	A	1	12.2607	0.000227481	0	0	0	0	0	0
1	16	B	1	12.2607	0.000227481	0	0	0	0	0	0
1	16	A	2	11.4529	0.000222805	0	0	0	0	0	0
1	16	B	2	11.4529	0.000222805	0	0	0	0	0	0
1	16	A	3	11.5037	0.000233395	0	0	0	0	0	0
1	16	B	3	11.5037	0.000233395	0	0	0	0	0	0
1	16	A	4	11.3444	0.000280504	0	0	0	0	0	0
1	16	B	4	11.3444	0.000280504	0	0	0	0	0	0
1	17	A	1	12.1174	0.000176929	0	0	0	0	0	0
1	17	B	1	12.1174	0.000176929	0	0	0	0	0	0
1	17	A	2	11.6289	0.000186348	0	0	0	0	0	0
1	17	B	2	11.6289	0.000186348	0	0	0	0	0	0
1	17	A	3	11.3637	0.000200321	0	0	0	0	0	0
1	17	B	3	11.3637	0.000200321	0	0	0	0	0	0
1	17	A	4	11.3808	0.000226353	0	0	0	0	0	0
1	17	B	4	11.3808	0.000226353	0	0	0	0	0	0
1	18	A	1	11.9668	0.000184173	0	0	0	0	0	0
1	18	B	1	11.9668	0.000184173	0	0	0	0	0	0
1	18	A	2	11.4508	0.000188054	0	0	0	0	0	0
1	18	B	2	11.4508	0.000188054	0	0	0	0	0	0
1	18	A	3	11.4462	0.000195039	0	0	0	0	0	0
1	18	B	3	11.4462	0.000195039	0	0	0	0	0	0
1	18	A	4	11.4257	0.000225934	0	0	0	0	0	0
1	18	B	4	11.4257	0.000225934	0	0	0	0	0	0
1	19	A	1	11.4565	0.000184764	0	0	0	0	0	0
1	19	B	1	11.4565	0.000184764	0	0	0	0	0	0
1	19	A	2	10.9060	0.000196023	0	0	0	0	0	0
1	19	B	2	10.9060	0.000196023	0	0	0	0	0	0
1	19	A	3	10.8824	0.000203476	0	0	0	0	0	0
1	19	B	3	10.8824	0.000203476	0	0	0	0	0	0
1	19	A	4	10.8735	0.000231358	0	0	0	0	0	0
1	19	B	4	10.8735	0.000231358	0	0	0	0	0	0
1	20	A	1	11.6887	0.000190191	0	0	0	0	0	0
1	20	B	1	11.6887	0.000190191	0	0	0	0	0	0
1	20	A	2	11.1167	0.000189224	0	0	0	0	0	0
1	20	B	2	11.1167	0.000189224	0	0	0	0	0	0
1	20	A	3	11.1058	0.000202141	0	0	0	0	0	0
1	20	B	3	11.1058	0.000202141	0	0	0	0	0	0
1	20	A	4	11.0359	0.000226108	0	0	0	0	0	0
1	20	B	4	11.0359	0.000226108	0	0	0	0	0	0
1	21	A	1	11.8810	0.000176347	0	0	0	0	0	0
1	21	B	1	11.8810	0.000176347	0	0	0	0	0	0
1	21	A	2	11.3164	0.000178125	0	0	0	0	0	0
1	21	B	2	11.3164	0.000178125	0	0	0	0	0	0
1	21	A	3	11.3380	0.000209874	0	0	0	0	0	0
1	21	B	3	11.3380	0.000209874	0	0	0	0	0	0
1	21	A	4	11.1767	0.000222429	0	0	0	0	0	0
1	21	B	4	11.1767	0.000222429	0	0	0	0	0	0
1	22	A	1	12.0526	0.000277109	0	0	0	0	0	0
1	22	B	1	12.0526	0.000277109	0	0	0	0	0	0
1	22	A	2	11.5373	0.000286030	0	0	0	0	0	0
1	22	B	2	11.5373	0.000286030	0	0	0	0	0	0
1	22	A	3	11.5731	0.000275987	0	0	0	0	0	0
1	22	B	3	11.5731	0.000275987	0	0	0	0	0	0
1	22	A	4	11.4452	0.000310112	0	0	0	0	0	0
1	22	B	4	11.4452	0.000310112	0	0	0	0	0	0
1	23	A	1	11.7963	0.000194012	0	0	0	0	0	0
1	23	B	1	11.7963	0.000194012	0	0	0	0	0	0
1	23	A	2	11.2577	0.000207336	0	0	0	0	0	0
1	23	B	2	11.2577	0.000207336	0	0	0	0	0	0
1	23	A	3	11.2581	0.000213581	0	0	0	0	0	0
1	23	B	3	11.2581	0.000213581	0	0	0	0	0	0
1	23	A	4	11.2018	0.000237573	0	0	0	0	0	0
1	23	B	4	11.2018	0.000237573	0	0	0	0	0	0
1	24	A	1	11.9794	0.000180052	0	0	0	0	0	0
1	24	B	1	11.9794	0.000180052	0	0	0	0	0	0
1	24	A	2	11.2911	0.000204564	0	0	0	0	0	0
1	24	B	2	11.2911	0.000204564	0	0	0	0	0	0
1	24	A	3	11.3219	0.000214737	0	0	0	0	0	0
1	24	B	3	11.3219	0.000214737	0	0	0	0	0	0
1	24	A	4	11.2770	0.000249851	0	0	0	0	0	0
1	24	B	4	11.2770	0.000249851	0	0	0	0	0	0
1	25	A	1	11.7380	0.000196119	0	0	0	0	0	0
1	25	B	1	11.7380	0.000196119	0	0	0	0	0	0
1	25	A	2	11.1320	0.000181005	0	0	0	0	0	0
1	25	B	2	11.1320	0.000181005	0	0	0	0	0	0
1	25	A	3	11.0471	0.000199917	0	0	0	0	0	0
1	25	B	3	11.0471	0.000199917	0	0	0	0	0	0
1	25	A	4	11.0148	0.000228317	0	0	0	0	0	0
1	25	B	4	11.0148	0.000228317	0	0	0	0	0	0
1	26	A	1	11.8646	0.000186672	0	0	0	0	0	0
1	26	B	1	11.8646	0.000186672	0	0	0	0	0	0
1	26	A	2	11.3327	0.000207463	0	0	0	0	0	0
1	26	B	2	11.3327	0.000207463	0	0	0	0	0	0
1	26	A	3	11.8287	0.000183402	0	0	0	0	0	0
1	26	B	3	11.8287	0.000183402	0	0	0	0	0	0
1	26	A	4	11.6035	0.000222688	0	0	0	0	0	0
1	26	B	4	11.6035	0.000222688	0	0	0	0	0	0
1	27	A	1	11.7626	0.000185351	0	0	0	0	0	0
1	27	B	1	11.7626	0.000185351	0	0	0	0	0	0
1	27	A	2	11.2447	0.000183677	0	0	0	0	0	0
1	27	B	2	11.2447	0.000183677	0	0	0	0	0	0
1	27	A	3	11.1352	0.000189083	0	0	0	0	0	0
1	27	B	3	11.1352	0.000189083	0	0	0	0	0	0
1	27	A	4	11.0712	0.000237535	0	0	0	0	0	0
1	27	B	4	11.0712	0.000237535	0	0	0	0	0	0
1	28	A	1	12.0555	0.000246832	0	0	0	0	0	0
1	28	B	1	12.0555	0.000246832	0	0	0	0	0	0
1	28	A	2	11.1831	0.000308287	0	0	0	0	0	0
1	28	B	2	11.1831	0.000308287	0	0	0	0	0	0
1	28	A	3	11.4030	0.000304561	0	0	0	0	0	0
1	28	B	3	11.4030	0.000304561	0	0	0	0	0	0
1	28	A	4	11.2953	0.000334356	0	0	0	0	0	0
1	28	B	4	11.2953	0.000334356	0	0	0	0	0	0
1	29	A	1	11.5509	0.000191417	0	0	0	0	0	0
1	29	B	1	11.5509	0.000191417	0	0	0	0	0	0
1	29	A	2	11.0894	0.000194779	0	0	0	0	0	0
1	29	B	2	11.0894	0.000194779	0	0	0	0	0	0
1	29	A	3	10.8982	0.000213774	0	0	0	0	0	0
1	29	B	3	10.8982	0.000213774	0	0	0	0	0	0
1	29	A	4	11.0032	0.000249421	0	0	0	0	0	0
1	29	B	4	11.0032	0.000249421	0	0	0	0	0	0
1	30	A	1	11.6860	0.000197808	0	0	0	0	0	0
1	30	B	1	11.6860	0.000197808	0	0	0	0	0	0
1	30	A	2	11.2383	0.000222048	0	0	0	0	0	0
1	30	B	2	11.2383	0.000222048	0	0	0	0	0	0
1	30	A	3	11.2387	0.000229259	0	0	0	0	0	0
1	30	B	3	11.2387	0.000229259	0	0	0	0	0	0
1	30	A	4	11.2650	0.000250981	0	0	0	0	0	0
1	30	B	4	11.2650	0.000250981	0	0	0	0	0	0
1	31	A	1	11.2059	0.000197049	0	0	0	0	0	0
1	31	B	1	11.2059	0.000197049	0	0	0	0	0	0
1	31	A	2	10.9236	0.000215208	0	0	0	0	0	0
1	31	B	2	10.9236	0.000215208	0	0	0	0	0	0
1	31	A	3	10.7888	0.000220788	0	0	0	0	0	0
1	31	B	3	10.7888	0.000220788	0	0	0	0	0	0
1	31	A	4	10.8962	0.000259568	0	0	0	0	0	0
1	31	B	4	10.8962	0.000259568	0	0	0	0	0	0
1	32	A	1	11.5559	0.000226599	0	0	0	0	0	0
1	32	B	1	11.5559	0.000226599	0	0	0	0	0	0
1	32	A	2	11.0684	0.000262411	0	0	0	0	0	0
1	32	B	2	11.0684	0.000262411	0	0	0	0	0	0
1	32	A	3	11.0870	0.000272751	0	0	0	0	0	0
1	32	B	3	11.0870	0.000272751	0	0	0	0	0	0
1	32	A	4	11.0314	0.000327847	0	0	0	0	0	0
1	32	B	4	11.0314	0.000327847	0	0	0	0	0	0
1	33	A	1	11.2732	0.000222409	0	0	0	0	0	0
1	33	B	1	11.2732	0.000222409	0	0	0	0	0	0
1	33	A	2	10.8594	0.000206885	0	0	0	0	0	0
1	33	B	2	10.8594	0.000206885	0	0	0	0	0	0
1	33	A	3	10.8320	0.000229237	0	0	0	0	0	0
1	33	B	3	10.8320	0.000229237	0	0	0	0	0	0
1	33	A	4	10.8537	0.000311591	0	0	0	0	0	0
1	33	B	4	10.8537	0.000311591	0	0	0	0	0	0
1	34	A	1	11.9860	0.000355544	0	0	0	0	0	0
1	34	B	1	11.9860	0.000355544	0	0	0	0	0	0
1	34	A	2	11.4683	0.000340335	0	0	0	0	0	0
1	34	B	2	11.4683	0.000340335	0	0	0	0	0	0
1	34	A	3	11.5028	0.000355874	0	0	0	0	0	0
1	34	B	3	11.5028	0.000355874	0	0	0	0	0	0
1	34	A	4	11.3968	0.000428258	0	0	0	0	0	0
1	34	B	4	11.3968	0.000428258	0	0	0	0	0	0
1	35	A	1	11.8452	0.000280432	0	0	0	0	0	0
1	35	B	1	11.8452	0.000280432	0	0	0	0	0	0
1	35	A	2	11.3274	0.000199824	0	0	0	0	0	0
1	35	B	2	11.3274	0.000199824	0	0	0	0	0	0
1	35	A	3	11.2104	0.000284733	0	0	0	0	0	0
1	35	B	3	11.2104	0.000284733	0	0	0	0	0	0
1	35	A	4	11.1698	0.000336676	0	0	0	0	0	0
1	35	B	4	11.1698	0.000336676	0	0	0	0	0	0
1	36	A	1	11.7250	0.000218106	0	0	0	0	0	0
1	36	B	1	11.7250	0.000218106	0	0	0	0	0	0
1	36	A	2	11.1218	0.000230932	0	0	0	0	0	0
1	36	B	2	11.1218	0.000230932	0	0	0	0	0	0
1	36	A	3	11.3116	0.000243190	0	0	0	0	0	0
1	36	B	3	11.3116	0.000243190	0	0	0	0	0	0
1	36	A	4	11.0957	0.000298676	0	0	0	0	0	0
1	36	B	4	11.0957	0.000298676	0	0	0	0	0	0
1	37	A	1	11.7692	0.000194305	0	0	0	0	0	0
1	37	B	1	11.7692	0.000194305	0	0	0	0	0	0
1	37	A	2	11.2921	0.000211151	0	0	0	0	0	0
1	37	B	2	11.2921	0.000211151	0	0	0	0	0	0
1	37	A	3	11.1381	0.000239396	0	0	0	0	0	0
1	37	B	3	11.1381	0.000239396	0	0	0	0	0	0
1	37	A	4	10.9468	0.000252637	0	0	0	0	0	0
1	37	B	4	10.9468	0.000252637	0	0	0	0	0	0
1	38	A	1	11.8315	0.000217825	0	0	0	0	0	0
1	38	B	1	11.8315	0.000217825	0	0	0	0	0	0
1	38	A	2	11.3728	0.000216847	0	0	0	0	0	0
1	38	B	2	11.3728	0.000216847	0	0	0	0	0	0
1	38	A	3	11.8426	0.000197548	0	0	0	0	0	0
1	38	B	3	11.8426	0.000197548	0	0	0	0	0	0
1	38	A	4	11.6522	0.000243052	0	0	0	0	0	0
1	38	B	4	11.6522	0.000243052	0	0	0	0	0	0
1	39	A	1	12.0322	0.000184074	0	0	0	0	0	0
1	39	B	1	12.0322	0.000184074	0	0	0	0	0	0
1	39	A	2	11.4454	0.000183950	0	0	0	0	0	0
1	39	B	2	11.4454	0.000183950	0	0	0	0	0	0
1	39	A	3	11.3070	0.000201201	0	0	0	0	0	0
1	39	B	3	11.3070	0.000201201	0	0	0	0	0	0
1	39	A	4	11.2636	0.000247901	0	0	0	0	0	0
1	39	B	4	11.2636	0.000247901	0	0	0	0	0	0
1	40	A	1	12.1413	0.000281558	0	0	0	0	0	0
1	40	B	1	12.1413	0.000281558	0	0	0	0	0	0
1	40	A	2	11.4080	0.000277971	0	0	0	0	0	0
1	40	B	2	11.4080	0.000277971	0	0	0	0	0	0
1	40	A	3	11.4909	0.000290991	0	0	0	0	0	0
1	40	B	3	11.4909	0.000290991	0	0	0	0	0	0
1	40	A	4	11.3466	0.000333606	0	0	0	0	0	0
1	40	B	4	11.3466	0.000333606	0	0	0	0	0	0
1	41	A	1	11.6399	0.000222096	0	0	0	0	0	0
1	41	B	1	11.6399	0.000222096	0	0	0	0	0	0
1	41	A	2	11.1920	0.000223728	0	0	0	0	0	0
1	41	B	2	11.1920	0.000223728	0	0	0	0	0	0
1	41	A	3	10.9919	0.000226896	0	0	0	0	0	0
1	41	B	3	10.9919	0.000226896	0	0	0	0	0	0
1	41	A	4	10.9084	0.000245945	0	0	0	0	0	0
1	41	B	4	10.9084	0.000245945	0	0	0	0	0	0
1	42	A	1	12.2879	0.000235067	0	0	0	0	0	0
1	42	B	1	12.2879	0.000235067	0	0	0	0	0	0
1	42	A	2	11.7385	0.000286864	0	0	0	0	0	0
1	42	B	2	11.7385	0.000286864	0	0	0	0	0	0
1	42	A	3	11.8924	0.000265659	0	0	0	0	0	0
1	42	B	3	11.8924	0.000265659	0	0	0	0	0	0
1	42	A	4	11.8671	0.000316076	0	0	0	0	0	0
1	42	B	4	11.8671	0.000316076	0	0	0	0	0	0
1	43	A	1	11.3791	0.000213556	0	0	0	0	0	0
1	43	B	1	11.3791	0.000213556	0	0	0	0	0	0
1	43	A	2	10.9039	0.000229769	0	0	0	0	0	0
1	43	B	2	10.9039	0.000229769	0	0	0	0	0	0
1	43	A	3	10.8646	0.000241971	0	0	0	0	0	0
1	43	B	3	10.8646	0.000241971	0	0	0	0	0	0
1	43	A	4	10.8713	0.000270857	0	0	0	0	0	0
1	43	B	4	10.8713	0.000270857	0	0	0	0	0	0
1	44	A	1	11.5764	0.000233488	0	0	0	0	0	0
1	44	B	1	11.5764	0.000233488	0	0	0	0	0	0
1	44	A	2	11.2108	0.000224529	0	0	0	0	0	0
1	44	B	2	11.2108	0.000224529	0	0	0	0	0	0
1	44	A	3	11.2208	0.000254822	0	0	0	0	0	0
1	44	B	3	11.2208	0.000254822	0	0	0	0	0	0
1	44	A	4	11.1236	0.000289990	0	0	0	0	0	0
1	44	B	4	11.1236	0.000289990	0	0	0	0	0	0
1	45	A	1	11.4940	0.000212261	0	0	0	0	0	0
1	45	B	1	11.4940	0.000212261	0	0	0	0	0	0
1	45	A	2	11.0131	0.000217270	0	0	0	0	0	0
1	45	B	2	11.0131	0.000217270	0	0	0	0	0	0
1	45	A	3	10.9660	0.000248714	0	0	0	0	0	0
1	45	B	3	10.9660	0.000248714	0	0	0	0	0	0
1	45	A	4	10.9691	0.000276565	0	0	0	0	0	0
1	45	B	4	10.9691	0.000276565	0	0	0	0	0	0
1	46	A	1	12.0216	0.000316801	0	0	0	0	0	0
1	46	B	1	12.0216	0.000316801	0	0	0	0	0	0
1	46	A	2	11.4485	0.000316486	0	0	0	0	0	0
1	46	B	2	11.4485	0.000316486	0	0	0	0	0	0
1	46	A	3	11.4729	0.000286366	0	0	0	0	0	0
1	46	B	3	11.4729	0.000286366	0	0	0	0	0	0
1	46	A	4	11.3725	0.000326478	0	0	0	0	0	0
1	46	B	4	11.3725	0.000326478	0	0	0	0	0	0
1	47	A	1	11.9306	0.000256525	0	0	0	0	0	0
1	47	B	1	11.9306	0.000256525	0	0	0	0	0	0
1	47	A	2	11.5654	0.000265251	0	0	0	0	0	0
1	47	B	2	11.5654	0.000265251	0	0	0	0	0	0
1	47	A	3	11.3596	0.000249312	0	0	0	0	0	0
1	47	B	3	11.3596	0.000249312	0	0	0	0	0	0
1	47	A	4	11.1934	0.000277746	0	0	0	0	0	0
1	47	B	4	11.1934	0.000277746	0	0	0	0	0	0
1	48	A	1	12.0648	0.000229227	0	0	0	0	0	0
1	48	B	1	12.0648	0.000229227	0	0	0	0	0	0
1	48	A	2	11.5768	0.000240492	0	0	0	0	0	0
1	48	B	2	11.5768	0.000240492	0	0	0	0	0	0
1	48	A	3	11.6861	0.000251442	0	0	0	0	0	0
1	48	B	3	11.6861	0.000251442	0	0	0	0	0	0
1	48	A	4	11.5554	0.000282233	0	0	0	0	0	0
1	48	B	4	11.5554	0.000282233	0	0	0	0	0	0
2	1	A	1	11.7699	0.000186566	0	0	0	0	0	0
2	1	B	1	11.7699	0.000186566	0	0	0	0	0	0
2	1	A	2	11.3033	0.000173374	0	0	0	0	0	0
2	1	B	2	11.3033	0.000173374	0	0	0	0	0	0
2	1	A	3	11.1470	0.000184823	0	0	0	0	0	0
2	1	B	3	11.1470	0.000184823	0	0	0	0	0	0
2	1	A	4	10.8921	0.000220965	0	0	0	0	0	0
2	1	B	4	10.8921	0.000220965	0	0	0	0	0	0
2	2	A	1	12.1334	0.000190863	0	0	0	0	0	0
2	2	B	1	12.1334	0.000190863	0	0	0	0	0	0
2	2	A	2	11.4878	0.000198060	0	0	0	0	0	0
2	2	B	2	11.4878	0.000198060	0	0	0	0	0	0
2	2	A	3	12.0499	0.000173798	0	0	0	0	0	0
2	2	B	3	12.0499	0.000173798	0	0	0	0	0	0
2	2	A	4	11.6482	0.000216843	0	0	0	0	0	0
2	2	B	4	11.6482	0.000216843	0	0	0	0	0	0
2	3	A	1	12.0479	0.000201484	0	0	0	0	0	0
2	3	B	1	12.0479	0.000201484	0	0	0	0	0	0
2	3	A	2	11.5614	0.000192128	0	0	0	0	0	0
2	3	B	2	11.5614	0.000192128	0	0	0	0	0	0
2	3	A	3	11.4354	0.000201374	0	0	0	0	0	0
2	3	B	3	11.4354	0.000201374	0	0	0	0	0	0
2	3	A	4	11.1995	0.000237459	0	0	0	0	0	0
2	3	B	4	11.1995	0.000237459	0	0	0	0	0	0
2	4	A	1	12.2927	0.000175607	0	0	0	0	0	0
2	4	B	1	12.2927	0.000175607	0	0	0	0	0	0
2	4	A	2	11.5895	0.000182112	0	0	0	0	0	0
2	4	B	2	11.5895	0.000182112	0	0	0	0	0	0
2	4	A	3	11.6020	0.000188613	0	0	0	0	0	0
2	4	B	3	11.6020	0.000188613	0	0	0	0	0	0
2	4	A	4	11.2733	0.000232342	0	0	0	0	0	0
2	4	B	4	11.2733	0.000232342	0	0	0	0	0	0
2	5	A	1	11.5870	0.000187591	0	0	0	0	0	0
2	5	B	1	11.5870	0.000187591	0	0	0	0	0	0
2	5	A	2	11.0924	0.000178724	0	0	0	0	0	0
2	5	B	2	11.0924	0.000178724	0	0	0	0	0	0
2	5	A	3	10.9387	0.000193688	0	0	0	0	0	0
2	5	B	3	10.9387	0.000193688	0	0	0	0	0	0
2	5	A	4	10.8465	0.000224228	0	0	0	0	0	0
2	5	B	4	10.8465	0.000224228	0	0	0	0	0	0
2	6	A	1	11.7566	0.000190232	0	0	0	0	0	0
2	6	B	1	11.7566	0.000190232	0	0	0	0	0	0
2	6	A	2	11.3136	0.000197867	0	0	0	0	0	0
2	6	B	2	11.3136	0.000197867	0	0	0	0	0	0
2	6	A	3	11.3058	0.000207885	0	0	0	0	0	0
2	6	B	3	11.3058	0.000207885	0	0	0	0	0	0
2	6	A	4	11.2741	0.000242329	0	0	0	0	0	0
2	6	B	4	11.2741	0.000242329	0	0	0	0	0	0
2	7	A	1	11.6416	0.000200589	0	0	0	0	0	0
2	7	B	1	11.6416	0.000200589	0	0	0	0	0	0
2	7	A	2	11.0956	0.000196714	0	0	0	0	0	0
2	7	B	2	11.0956	0.000196714	0	0	0	0	0	0
2	7	A	3	10.9543	0.000205376	0	0	0	0	0	0
2	7	B	3	10.9543	0.000205376	0	0	0	0	0	0
2	7	A	4	10.8192	0.000235186	0	0	0	0	0	0
2	7	B	4	10.8192	0.000235186	0	0	0	0	0	0
2	8	A	1	11.5370	0.000209987	0	0	0	0	0	0
2	8	B	1	11.5370	0.000209987	0	0	0	0	0	0
2	8	A	2	11.1302	0.000210895	0	0	0	0	0	0
2	8	B	2	11.1302	0.000210895	0	0	0	0	0	0
2	8	A	3	11.1154	0.000220411	0	0	0	0	0	0
2	8	B	3	11.1154	0.000220411	0	0	0	0	0	0
2	8	A	4	11.0551	0.000247495	0	0	0	0	0	0
2	8	B	4	11.0551	0.000247495	0	0	0	0	0	0
2	9	A	1	11.7914	0.000180316	0	0	0	0	0	0
2	9	B	1	11.7914	0.000180316	0	0	0	0	0	0
2	9	A	2	11.2788	0.000175424	0	0	0	0	0	0
