# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Feb 13 10:08:03 2018
1	7	B	2	8.72093	0.00584376	52.9042	0.012039	0.658083	0.999097	929.358	41.2602
1	7	A	3	16.838	0.00641703	61.9423	0.0124145	0.717402	1.34575	6.09203	4.7078
1	7	B	3	8.25953	0.00641703	53.0707	0.0124145	0.654735	0.933826	775.253	111.243
1	7	A	4	16.2227	0.0100726	61.4598	0.0151151	0.798991	1.23713	4.262	3.37829
1	7	B	4	7.66972	0.0100726	52.7764	0.0151151	0.655523	0.806309	481.884	77.6459
1	8	A	1	17.7281	0.00482177	61.8829	0.0109918	0.67139	1.39568	8.46241	5.67411
1	8	B	1	7.98682	0.00482177	51.8976	0.0109918	0.610235	1.03196	1343.75	184.044
1	8	A	2	20.2319	0.0051181	64.7695	0.011015	0.658553	1.29433	6.85311	3.72856
1	8	B	2	7.52321	0.0051181	51.992	0.011015	0.621638	0.871061	1005.69	90.2668
1	8	A	3	19.9469	0.00566654	65.0466	0.0120522	0.670665	1.29856	5.13504	4.4826
1	8	B	3	7.09381	0.00566654	52.1629	0.0120522	0.624144	0.87891	810.346	161.558
1	8	A	4	20.3528	0.00767017	65.6629	0.0141795	0.717668	1.18301	4.63175	4.58894
1	8	B	4	6.37159	0.00767017	51.8934	0.0141795	0.639866	0.738752	547.434	76.213
1	9	A	1	17.9658	0.00455508	61.8878	0.0104785	0.634533	1.45396	8.35857	2.95714
1	9	B	1	10.4939	0.00455508	54.8789	0.0104785	0.636386	1.04913	1096.41	31.8133
1	9	A	2	19.0621	0.00507563	63.6995	0.0107282	0.640264	1.33707	6.84968	5.76685
1	9	B	2	11.3851	0.00507563	56.1912	0.0107282	0.657703	0.927734	793.574	98.972
1	9	A	3	19.8335	0.00576412	64.9338	0.0117097	0.657373	1.24802	5.83504	7.51678
1	9	B	3	12.2593	0.00576412	57.4346	0.0117097	0.657669	0.857714	642.983	62.6391
1	9	A	4	19.6093	0.00840684	65.0659	0.0148959	0.711615	1.26545	4.10565	5.16579
1	9	B	4	12.1045	0.00840684	57.4486	0.0148959	0.666572	0.810115	400.689	56.5179
1	10	A	1	18.9908	0.00485944	63.4693	0.0109125	0.649577	1.42179	9.12596	2.75163
1	10	B	1	11.0831	0.00485944	54.9928	0.0109125	0.618547	1.08675	1183.78	23.8966
1	10	A	2	18.6606	0.00533516	63.5433	0.0114432	0.650117	1.3709	7.60671	4.06148
1	10	B	2	12.1074	0.00533516	56.6051	0.0114432	0.640165	0.947914	849.221	37.7136
1	10	A	3	14.5268	0.0059279	59.8227	0.0120028	0.663364	1.3017	6.40966	5.77502
1	10	B	3	12.7421	0.0059279	57.6404	0.0120028	0.634762	0.891294	708.828	109.029
1	10	A	4	13.5883	0.00954317	59.0208	0.0148822	0.775988	1.25127	5.70527	3.32313
1	10	B	4	12.5659	0.00954317	57.8679	0.0148822	0.639004	0.783847	428.429	20.1235
1	11	A	1	10.3594	0.00455144	54.0927	0.0109104	0.65695	1.54475	9.56831	3.42616
1	11	B	1	10.2598	0.00455144	54.0948	0.0109104	0.610391	1.14024	1316.25	50.1328
1	11	A	2	9.79805	0.00510642	54.4144	0.0107618	0.66537	1.38204	6.80386	4.93663
1	11	B	2	11.2396	0.00510642	55.7034	0.0107618	0.63525	0.995357	902.383	17.4521
1	11	A	3	10.0474	0.00558076	55.1689	0.0108346	0.65898	1.23639	6.90618	6.44252
1	11	B	3	12.0327	0.00558076	57.0252	0.0108346	0.628402	0.858732	753.755	42.0418
1	11	A	4	10.459	0.00830057	55.9677	0.0141041	0.699823	1.25231	6.60815	4.89826
1	11	B	4	11.7553	0.00830057	57.1831	0.0141041	0.638043	0.762035	478.755	23.5234
1	12	A	1	12.3877	0.00480569	56.323	0.0104853	0.67314	1.50817	10.5325	2.78119
1	12	B	1	9.56506	0.00480569	53.2903	0.0104853	0.603935	1.11241	1305.31	22.6669
1	12	A	2	12.8683	0.00512992	57.1861	0.0107193	0.667979	1.42467	7.36893	4.04981
1	12	B	2	10.4051	0.00512992	54.9144	0.0107193	0.627331	0.990964	944.783	66.0615
1	12	A	3	11.6106	0.00568197	56.8077	0.0117878	0.665877	1.35285	7.00821	5.77513
1	12	B	3	11.1263	0.00568197	55.9775	0.0117878	0.629938	0.900629	750.048	61.7589
1	12	A	4	10.6334	0.00837295	56.1134	0.0139641	0.751076	1.24156	5.16981	5.57549
1	12	B	4	10.8821	0.00837295	56.2171	0.0139641	0.641925	0.818237	482.591	85.2011
1	13	A	1	13.403	0.00476941	57.0748	0.0110647	0.669274	1.62243	10.0723	1.87622
1	13	B	1	10.2494	0.00476941	54.3181	0.0110647	0.604687	1.27657	1254.81	21.6997
1	13	A	2	12.1948	0.00536148	56.8273	0.0113543	0.684887	1.43333	7.06602	5.88126
1	13	B	2	7.04496	0.00536148	51.6774	0.0113543	0.632151	1.07477	896.644	78.4609
1	13	A	3	11.8007	0.00560785	56.8585	0.0124127	0.644126	1.3783	6.56654	6.75333
1	13	B	3	2.5889	0.00560785	48.1544	0.0124127	0.615685	1.01727	692.567	175.401
1	13	A	4	12.9238	0.010319	58.1129	0.0177115	0.773011	1.4088	4.18198	3.43335
1	13	B	4	6.37909	0.010319	51.7587	0.0177115	0.625275	0.892207	432.64	72.16
1	14	A	1	13.409	0.00425617	57.3494	0.00953783	0.626301	1.43297	12.4757	3.49733
1	14	B	1	11.0553	0.00425617	54.6508	0.00953783	0.565417	1.09841	1487.9	44.9622
1	14	A	2	10.533	0.00454271	55.011	0.00963562	0.627529	1.34271	9.14172	3.99051
1	14	B	2	7.90247	0.00454271	52.0989	0.00963562	0.596264	0.966429	1116.53	53.0185
1	14	A	3	6.08842	0.00441466	51.6829	0.0101309	0.560444	1.2435	8.44099	5.95551
1	14	B	3	3.27259	0.00441466	48.629	0.0101309	0.563234	0.95112	761.908	77.3873
